timestamp,consumption_kwh,temperature_celsius,hour,day_of_week,month,is_weekend,is_holiday,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2008-07-13 16:00:00,0.40859999999999996,23.440286206240568,16,6,7,1,0,240.50716666666668,1.7666666666666666,0.0,9.0,150.0
2008-07-13 17:00:00,0.42773333333333335,25.706793487883782,17,6,7,1,0,240.37550000000002,1.97,0.0,31.0,85.0
2008-07-13 18:00:00,0.5751000000000001,23.726331359628045,18,6,7,1,0,238.79433333333333,2.503333333333333,0.0,20.0,85.0
2008-07-13 19:00:00,0.5514333333333333,19.227925771142125,19,6,7,1,0,238.63400000000001,2.3400000000000003,0.0,21.0,39.0
2008-07-13 20:00:00,1.2716206896551725,20.965543466393214,20,6,7,1,0,238.23362068965517,5.527586206896552,686.0,29.0,86.0
2008-07-13 21:00:00,0.42723333333333335,19.642052816004167,21,6,7,1,0,238.95416666666668,1.8833333333333333,0.0,10.0,86.0
2008-07-13 22:00:00,1.2962666666666667,16.223252773039974,22,6,7,1,0,239.24616666666668,5.4399999999999995,5.0,38.0,224.0
2008-07-13 23:00:00,1.6424333333333332,16.77750699572164,23,6,7,1,0,239.182,6.8966666666666665,356.0,1.0,596.0
2008-07-14 00:00:00,0.8669,16.425848127317767,0,0,7,0,1,240.66049999999998,3.6966666666666668,445.0,39.0,87.0
2008-07-14 01:00:00,0.26999999999999996,18.83819041220184,1,0,7,0,1,240.1995,1.2,0.0,0.0,85.0
2008-07-14 02:00:00,0.23903333333333335,16.968734733492514,2,0,7,0,1,240.63299999999998,1.1033333333333333,0.0,39.0,39.0
2008-07-14 03:00:00,0.2658333333333333,18.281165595473833,3,0,7,0,1,240.53916666666666,1.1666666666666667,0.0,0.0,86.0
2008-07-14 04:00:00,0.2956333333333333,20.883751459876674,4,0,7,0,1,240.41433333333333,1.3566666666666667,0.0,38.0,86.0
2008-07-14 05:00:00,0.20586666666666667,20.214013571191614,5,0,7,0,1,241.05333333333334,0.9,0.0,0.0,40.0
2008-07-14 06:00:00,0.3030666666666667,20.30483727381437,6,0,7,0,1,240.99316666666667,1.4,0.0,39.0,85.0
2008-07-14 07:00:00,1.5720999999999998,20.894684097133293,7,0,7,0,1,238.76233333333332,6.64,0.0,3.0,958.0
2008-07-14 08:00:00,1.4176666666666666,23.60450055001249,8,0,7,0,1,240.66416666666666,5.883333333333334,0.0,34.0,1150.0
2008-07-14 09:00:00,1.3033333333333335,24.62606814900011,9,0,7,0,1,239.7115,5.3966666666666665,0.0,13.0,1095.0
2008-07-14 10:00:00,0.45883333333333337,27.252515041125,10,0,7,0,1,240.46316666666664,2.0366666666666666,0.0,26.0,230.0
2008-07-14 11:00:00,0.30996666666666667,25.51979910812767,11,0,7,0,1,241.127,1.4333333333333333,0.0,20.0,85.0
2008-07-14 12:00:00,0.24863333333333332,25.163364529947525,12,0,7,0,1,240.3093333333333,1.1566666666666667,0.0,18.0,39.0
2008-07-14 13:00:00,0.31976666666666664,24.87518094533104,13,0,7,0,1,240.89466666666667,1.4933333333333332,0.0,29.0,86.0
2008-07-14 14:00:00,0.43543333333333334,26.816221347746424,14,0,7,0,1,241.77966666666669,1.91,0.0,9.0,83.0
2008-07-14 15:00:00,1.2894,29.301650321335625,15,0,7,0,1,240.25966666666667,5.506666666666666,0.0,337.0,636.0
2008-07-14 16:00:00,0.47286666666666666,25.989718980838045,16,0,7,0,1,241.084,2.17,0.0,1.0,133.0
2008-07-14 17:00:00,0.42896666666666666,23.311183470490867,17,0,7,0,1,241.19183333333334,1.9200000000000002,0.0,40.0,87.0
2008-07-14 18:00:00,2.2762333333333333,20.40406780428217,18,0,7,0,1,237.78066666666666,9.836666666666668,0.0,1141.0,38.0
2008-07-14 19:00:00,2.2935999999999996,24.000148046770825,19,0,7,0,1,238.48416666666665,9.856666666666666,1184.0,51.0,525.0
2008-07-14 20:00:00,1.7546333333333335,22.09440708919929,20,0,7,0,1,240.23683333333332,7.666666666666667,935.0,4.0,568.0
2008-07-14 21:00:00,0.8963666666666666,18.183093697480125,21,0,7,0,1,240.97266666666667,3.98,0.0,43.0,87.0
2008-07-14 22:00:00,0.7068,18.529985528769558,22,0,7,0,1,241.43716666666666,3.0866666666666664,0.0,51.0,40.0
2008-07-14 23:00:00,0.3345,18.22303561397129,23,0,7,0,1,242.2086666666667,1.5633333333333332,0.0,20.0,88.0
2008-07-15 00:00:00,0.3417,18.51915286583005,0,1,7,0,0,241.65166666666667,1.6,0.0,41.0,89.0
2008-07-15 01:00:00,0.2740666666666666,17.203213216759874,1,1,7,0,0,238.495,1.2433333333333332,0.0,6.0,87.0
2008-07-15 02:00:00,0.3196,21.043203577699764,2,1,7,0,0,238.58216666666667,1.5066666666666668,0.0,45.0,86.0
2008-07-15 03:00:00,0.34746666666666665,19.831947331185614,3,1,7,0,0,238.583,1.52,0.0,0.0,165.0
2008-07-15 04:00:00,0.7769666666666667,21.69370503764449,4,1,7,0,0,238.11666666666667,3.356666666666667,0.0,44.0,567.0
2008-07-15 05:00:00,0.7105666666666667,21.855843853261895,5,1,7,0,0,238.50016666666667,3.05,0.0,0.0,443.0
2008-07-15 06:00:00,1.5776333333333334,25.36415792208577,6,1,7,0,0,238.68449999999999,6.680000000000001,0.0,42.0,1135.0
2008-07-15 07:00:00,0.8551,17.067239462809205,7,1,7,0,0,240.19133333333332,3.6599999999999997,0.0,0.0,536.0
2008-07-15 08:00:00,1.6409333333333334,27.31844786395105,8,1,7,0,0,239.32533333333333,6.843333333333334,0.0,44.0,1142.0
2008-07-15 09:00:00,1.3653666666666666,26.289357021657697,9,1,7,0,0,239.08166666666665,5.653333333333333,0.0,0.0,1138.0
2008-07-15 10:00:00,0.5105666666666667,24.011584647008686,10,1,7,0,0,238.28066666666666,2.2733333333333334,0.0,43.0,246.0
2008-07-15 11:00:00,0.25316666666666665,24.89052871288505,11,1,7,0,0,239.21566666666666,1.1266666666666665,0.0,0.0,39.0
2008-07-15 12:00:00,1.2602666666666666,23.924404122493854,12,1,7,0,0,239.65716666666668,5.373333333333333,450.0,42.0,89.0
2008-07-15 13:00:00,0.7932,23.18607013867264,13,1,7,0,0,239.36216666666667,3.3866666666666663,518.0,0.0,87.0
2008-07-15 14:00:00,0.3419,27.917532950285135,14,1,7,0,0,239.10416666666666,1.6233333333333335,0.0,41.0,88.0
2008-07-15 15:00:00,1.8741999999999999,23.75239274165061,15,1,7,0,0,237.90233333333333,7.846666666666667,0.0,2.0,1086.0
2008-07-15 16:00:00,1.5542,22.794401182679344,16,1,7,0,0,239.98433333333332,6.48,0.0,40.0,973.0
2008-07-15 17:00:00,0.4121666666666667,23.983980087668638,17,1,7,0,0,241.80666666666667,1.82,0.0,11.0,40.0
2008-07-15 18:00:00,0.41823333333333335,21.950876749766742,18,1,7,0,0,241.24933333333334,1.82,0.0,32.0,93.0
2008-07-15 19:00:00,0.3685333333333333,22.529698571500738,19,1,7,0,0,241.35766666666666,1.6566666666666665,0.0,19.0,89.0
2008-07-15 20:00:00,0.41353333333333336,21.702403594727137,20,1,7,0,0,242.13233333333335,1.9466666666666665,0.0,24.0,90.0
2008-07-15 21:00:00,0.9684666666666666,23.427271673271914,21,1,7,0,0,241.21300000000002,4.083333333333333,0.0,26.0,91.0
2008-07-15 22:00:00,0.9563333333333334,19.21666341590582,22,1,7,0,0,240.59216666666669,4.013333333333333,0.0,17.0,92.0
2008-07-15 23:00:00,0.9301666666666667,15.365525288863775,23,1,7,0,0,241.6855,3.893333333333333,0.0,33.0,94.0
2008-07-16 00:00:00,0.43676666666666664,19.117319571833097,0,2,7,0,0,241.27383333333333,1.8933333333333333,0.0,10.0,40.0
2008-07-16 01:00:00,0.8889,16.530932707972458,1,2,7,0,0,239.27333333333334,3.8233333333333333,0.0,40.0,641.0
2008-07-16 02:00:00,0.2648,18.489306921008023,2,2,7,0,0,240.24866666666668,1.1766666666666665,0.0,1.0,91.0
2008-07-16 03:00:00,0.3177333333333333,18.853544676990747,3,2,7,0,0,240.12716666666665,1.5033333333333334,0.0,43.0,91.0
2008-07-16 04:00:00,0.2783,19.37875946452091,4,2,7,0,0,240.22683333333333,1.2533333333333334,0.0,0.0,91.0
2008-07-16 05:00:00,0.30383333333333334,19.006535234841476,5,2,7,0,0,239.8775,1.41,0.0,43.0,91.0
2008-07-16 06:00:00,0.28450000000000003,24.597560511842552,6,2,7,0,0,241.8203333333333,1.2766666666666666,0.0,0.0,92.0
2008-07-16 07:00:00,0.5615666666666667,26.13532429300618,7,2,7,0,0,239.57816666666668,2.6166666666666667,0.0,41.0,66.0
2008-07-16 08:00:00,1.3149666666666666,22.55745895172514,8,2,7,0,0,237.88416666666666,5.583333333333333,0.0,0.0,1000.0
2008-07-16 09:00:00,0.48436666666666667,18.418354113708247,9,2,7,0,0,240.10566666666668,2.1533333333333333,0.0,43.0,116.0
2008-07-16 10:00:00,0.3049,26.390673511225486,10,2,7,0,0,239.818,1.3633333333333333,0.0,0.0,91.0
2008-07-16 11:00:00,0.3604,24.98087302654256,11,2,7,0,0,241.24816666666666,1.6400000000000001,0.0,42.0,90.0
2008-07-16 12:00:00,0.5282333333333333,29.205499724338917,12,2,7,0,0,240.99133333333333,2.3033333333333332,25.0,5.0,49.0
2008-07-16 13:00:00,0.7824000000000001,26.83537557416841,13,2,7,0,0,241.92483333333334,3.3400000000000003,440.0,37.0,83.0
2008-07-16 14:00:00,0.8000666666666666,26.508506828734227,14,2,7,0,0,239.756,3.4366666666666665,483.0,14.0,90.0
2008-07-16 15:00:00,0.34586666666666666,23.58069488354571,15,2,7,0,0,240.53366666666668,1.6033333333333333,0.0,28.0,90.0
2008-07-16 16:00:00,0.4187666666666667,22.71752598417857,16,2,7,0,0,241.49916666666667,1.8299999999999998,0.0,22.0,90.0
2008-07-16 17:00:00,0.8430333333333333,20.499960121644467,17,2,7,0,0,241.78333333333333,3.4833333333333334,0.0,22.0,318.0
2008-07-16 18:00:00,0.7148,19.53478959182096,18,2,7,0,0,242.03650000000002,3.0566666666666666,0.0,28.0,493.0
2008-07-16 19:00:00,0.8285,22.859749293457792,19,2,7,0,0,241.2648333333333,3.6133333333333337,61.0,416.0,92.0
2008-07-16 20:00:00,1.5802666666666667,18.24790805077647,20,2,7,0,0,240.84166666666667,6.84,528.0,182.0,231.0
2008-07-16 21:00:00,3.8391666666666664,19.291526157310845,21,2,7,0,0,238.93800000000002,16.2,0.0,1732.0,762.0
2008-07-16 22:00:00,0.8481666666666666,19.523992860940425,22,2,7,0,0,241.58916666666667,3.6533333333333333,0.0,50.0,89.0
2008-07-16 23:00:00,0.6207333333333334,15.975402090617571,23,2,7,0,0,241.60083333333333,2.6300000000000003,0.0,0.0,91.0
2008-07-17 00:00:00,0.5618,17.829942841294944,0,3,7,0,0,240.88250000000002,2.4733333333333336,0.0,44.0,40.0
2008-07-17 01:00:00,0.27799999999999997,16.53686040108287,1,3,7,0,0,240.47933333333333,1.3533333333333333,0.0,0.0,90.0
2008-07-17 02:00:00,0.3437,22.553257018211898,2,3,7,0,0,240.66566666666668,1.6900000000000002,0.0,44.0,89.0
2008-07-17 03:00:00,0.2924,20.49411779475816,3,3,7,0,0,240.82166666666666,1.4333333333333333,0.0,6.0,89.0
2008-07-17 04:00:00,0.32103333333333334,20.24219197373763,4,3,7,0,0,240.76366666666667,1.5766666666666667,0.0,36.0,91.0
2008-07-17 05:00:00,0.6305666666666667,25.427453207774825,5,3,7,0,0,239.80233333333334,2.77,0.0,16.0,409.0
2008-07-17 06:00:00,0.8947999999999999,18.936261493674195,6,3,7,0,0,241.10266666666666,3.9033333333333333,0.0,26.0,375.0
2008-07-17 07:00:00,1.2031,25.913780887548043,7,3,7,0,0,239.41083333333333,5.08,0.0,24.0,904.0
2008-07-17 08:00:00,1.2660666666666667,24.36789103801823,8,3,7,0,0,237.28216666666668,5.28,0.0,18.0,1077.0
2008-07-17 09:00:00,1.2101666666666666,24.969277039936202,9,3,7,0,0,237.916,5.126666666666667,0.0,31.0,905.0
2008-07-17 10:00:00,0.3561666666666667,25.892588403682527,10,3,7,0,0,238.8945,1.6233333333333335,0.0,10.0,91.0
2008-07-17 11:00:00,0.4169,27.059275066256703,11,3,7,0,0,239.132,2.04,0.0,39.0,88.0
2008-07-17 12:00:00,0.8954333333333333,25.092794857973455,12,3,7,0,0,238.796,4.123333333333333,0.0,4.0,88.0
2008-07-17 13:00:00,0.5909666666666666,26.575819617818546,13,3,7,0,0,239.361,2.8033333333333332,0.0,43.0,39.0
2008-07-17 14:00:00,1.3275666666666666,28.26361983010617,14,3,7,0,0,238.09016666666668,5.9766666666666675,638.0,0.0,88.0
2008-07-17 15:00:00,1.6858333333333335,25.865426902630663,15,3,7,0,0,238.124,7.3533333333333335,484.0,74.0,691.0
2008-07-17 16:00:00,0.5875666666666667,27.20246724226291,16,3,7,0,0,240.88333333333333,2.79,0.0,71.0,89.0
2008-07-17 17:00:00,0.48083333333333333,27.962444879723183,17,3,7,0,0,241.999,2.296666666666667,0.0,21.0,40.0
2008-07-17 18:00:00,1.4510666666666665,24.77814378147482,18,3,7,0,0,240.514,6.116666666666666,0.0,39.0,955.0
2008-07-17 19:00:00,1.6794,21.579984572230064,19,3,7,0,0,239.51116666666667,7.046666666666667,0.0,26.0,1144.0
2008-07-17 20:00:00,1.3287333333333333,21.98703500238077,20,3,7,0,0,239.1218333333333,5.6866666666666665,0.0,33.0,624.0
2008-07-17 21:00:00,1.4052,18.603722881561428,21,3,7,0,0,239.37233333333333,6.333333333333333,0.0,24.0,92.0
2008-07-17 22:00:00,1.529,23.453402479678036,22,3,7,0,0,241.76916666666665,6.443333333333333,0.0,52.0,94.0
2008-07-17 23:00:00,1.2490666666666668,19.044111180903556,23,3,7,0,0,243.3135,5.319999999999999,0.0,42.0,88.0
2008-07-18 00:00:00,0.8287666666666667,19.42711294319627,0,4,7,0,0,243.02816666666666,3.56,0.0,20.0,89.0
2008-07-18 01:00:00,0.3769666666666666,18.494332799371087,1,4,7,0,0,242.454,1.7100000000000002,0.0,43.0,91.0
2008-07-18 02:00:00,0.2955,16.938089208879564,2,4,7,0,0,240.02666666666667,1.3433333333333333,0.0,18.0,39.0
2008-07-18 03:00:00,0.31949999999999995,18.703125623280375,3,4,7,0,0,239.48966666666666,1.5066666666666668,0.0,35.0,89.0
2008-07-18 04:00:00,0.8986,22.53575985323333,4,4,7,0,0,239.02416666666667,3.83,0.0,23.0,670.0
2008-07-18 05:00:00,0.3087,23.335413916265615,5,4,7,0,0,240.01816666666667,1.4033333333333333,0.0,24.0,89.0
2008-07-18 06:00:00,1.4617666666666667,22.539067324926542,6,4,7,0,0,239.0955,6.23,0.0,32.0,983.0
2008-07-18 07:00:00,1.4469333333333334,23.948611298558117,7,4,7,0,0,238.2875,6.069999999999999,0.0,14.0,1135.0
2008-07-18 08:00:00,1.3733333333333335,22.89995206863916,8,4,7,0,0,238.72916666666666,5.723333333333333,0.0,40.0,1137.0
2008-07-18 09:00:00,0.8229000000000001,25.636016416311925,9,4,7,0,0,238.04916666666668,3.49,0.0,4.0,600.0
2008-07-18 10:00:00,0.6005,25.86775146885698,10,4,7,0,0,237.5656666666667,2.55,0.0,46.0,39.0
2008-07-18 11:00:00,0.6286,27.78188849514985,11,4,7,0,0,239.20116666666667,2.603333333333333,0.0,0.0,88.0
2008-07-18 12:00:00,0.47476666666666667,27.891410555010207,12,4,7,0,0,240.57383333333334,2.123333333333333,0.0,46.0,90.0
2008-07-18 13:00:00,0.6180333333333333,27.176963644460578,13,4,7,0,0,240.16083333333333,2.603333333333333,0.0,0.0,88.0
2008-07-18 14:00:00,0.8224,22.92086107493289,14,4,7,0,0,239.53466666666665,3.6199999999999997,0.0,44.0,39.0
2008-07-18 15:00:00,0.6425,27.445387017030747,15,4,7,0,0,240.5155,2.683333333333333,0.0,0.0,90.0
2008-07-18 16:00:00,0.6859999999999999,23.830683565985844,16,4,7,0,0,239.86983333333333,2.896666666666667,0.0,46.0,89.0
2008-07-18 17:00:00,1.2293999999999998,23.84482117096068,17,4,7,0,0,237.34216666666669,5.16,0.0,0.0,698.0
2008-07-18 18:00:00,0.6026333333333334,21.324854147385242,18,4,7,0,0,237.12216666666666,2.57,0.0,46.0,61.0
2008-07-18 19:00:00,0.5950333333333333,21.176179323917097,19,4,7,0,0,238.458,2.7,0.0,2.0,81.0
2008-07-18 20:00:00,1.7823333333333333,21.976892414954897,20,4,7,0,0,239.02599999999998,7.53,334.0,21.0,1079.0
2008-07-18 21:00:00,2.0694,19.18865202860843,21,4,7,0,0,239.50183333333334,8.743333333333334,338.0,24.0,1143.0
2008-07-18 22:00:00,1.7447333333333332,19.550006597657795,22,4,7,0,0,240.01216666666667,7.35,471.0,14.0,664.0
2008-07-18 23:00:00,0.3971,17.997168022289696,23,4,7,0,0,242.7665,1.6866666666666668,0.0,10.0,89.0
2008-07-19 00:00:00,0.25989999999999996,20.82265315197017,0,5,7,1,0,241.31216666666666,1.1833333333333333,0.0,24.0,40.0
2008-07-19 01:00:00,0.3012666666666667,19.041975710807705,1,5,7,1,0,239.92216666666667,1.3566666666666667,0.0,24.0,89.0
2008-07-19 02:00:00,0.26083333333333336,16.623373592271726,2,5,7,1,0,239.25616666666667,1.1433333333333333,0.0,0.0,89.0
2008-07-19 03:00:00,0.3037,21.887786317606555,3,5,7,1,0,239.51683333333332,1.3966666666666667,0.0,23.0,89.0
2008-07-19 04:00:00,0.29836666666666667,19.342876212592504,4,5,7,1,0,239.77216666666666,1.3333333333333333,0.0,24.0,92.0
2008-07-19 05:00:00,0.7693333333333334,20.04909768197573,5,5,7,1,0,239.2825,3.2700000000000005,0.0,23.0,575.0
2008-07-19 06:00:00,0.25756666666666667,22.678863574313766,6,5,7,1,0,240.27033333333333,1.1466666666666667,0.0,1.0,90.0
2008-07-19 07:00:00,0.5701,21.231252480662295,7,5,7,1,0,238.88816666666668,2.68,0.0,25.0,88.0
2008-07-19 08:00:00,0.34803333333333336,24.386035473506084,8,5,7,1,0,239.39583333333334,1.6166666666666667,0.0,24.0,90.0
2008-07-19 09:00:00,0.5817,24.569310589763003,9,5,7,1,0,239.31916666666666,2.52,0.0,103.0,264.0
2008-07-19 10:00:00,1.9271333333333334,29.778672327039587,10,5,7,1,0,237.47716666666668,8.27,100.0,1115.0,465.0
2008-07-19 11:00:00,2.6749666666666667,25.820404150078975,11,5,7,1,0,236.69050000000001,11.703333333333335,1223.0,737.0,94.0
2008-07-19 12:00:00,1.4656333333333333,29.590589482512563,12,5,7,1,0,238.1038333333333,6.276666666666667,549.0,250.0,89.0
2008-07-19 13:00:00,1.3917333333333335,24.59942565837134,13,5,7,1,0,238.9545,5.926666666666667,245.0,33.0,679.0
2008-07-19 14:00:00,2.6223666666666667,21.799708376927484,14,5,7,1,0,236.44466666666668,11.173333333333334,806.0,29.0,1120.0
2008-07-19 15:00:00,1.3871666666666667,29.138727662513407,15,5,7,1,0,238.43933333333334,5.786666666666666,18.0,30.0,1139.0
2008-07-19 16:00:00,1.3239333333333334,25.312081184058727,16,5,7,1,0,237.8275,5.5233333333333325,0.0,11.0,1130.0
2008-07-19 17:00:00,1.1311333333333333,22.269796188445277,17,5,7,1,0,238.57283333333334,4.733333333333333,0.0,19.0,922.0
2008-07-19 18:00:00,0.336,23.36483130790911,18,5,7,1,0,239.83933333333334,1.5133333333333332,0.0,29.0,80.0
2008-07-19 19:00:00,0.5443333333333332,21.783593767942058,19,5,7,1,0,239.86749999999998,2.42,0.0,253.0,90.0
2008-07-19 20:00:00,0.6109333333333333,20.505984506480598,20,5,7,1,0,240.87233333333333,2.7233333333333336,0.0,247.0,89.0
2008-07-19 21:00:00,0.5829666666666667,20.38039837175203,21,5,7,1,0,240.86866666666668,2.506666666666667,0.0,65.0,91.0
2008-07-19 22:00:00,1.0625333333333333,16.503541445444775,22,5,7,1,0,238.8255,4.5233333333333325,0.0,39.0,92.0
2008-07-19 23:00:00,1.3886,12.733525705043615,23,5,7,1,0,239.90766666666667,5.746666666666667,0.0,18.0,90.0
2008-07-20 00:00:00,2.1075666666666666,16.049381272663773,0,6,7,1,0,239.68583333333333,8.853333333333333,539.0,23.0,807.0
2008-07-20 01:00:00,0.5976,18.97000406658031,1,6,7,1,0,240.92999999999998,2.5866666666666664,344.0,28.0,50.0
2008-07-20 02:00:00,0.28650000000000003,17.310095052630327,2,6,7,1,0,240.47716666666665,1.2933333333333332,0.0,18.0,91.0
2008-07-20 03:00:00,0.2779,20.968110306586254,3,6,7,1,0,241.1925,1.23,0.0,10.0,91.0
2008-07-20 04:00:00,0.34613333333333335,18.14040427418629,4,6,7,1,0,241.39233333333334,1.5466666666666666,0.0,28.0,89.0
2008-07-20 05:00:00,0.27453333333333335,19.782686058308038,5,6,7,1,0,241.94366666666667,1.2033333333333334,0.0,25.0,91.0
2008-07-20 06:00:00,0.22303333333333333,19.17605899137446,6,6,7,1,0,242.73633333333333,1.0033333333333334,0.0,3.0,40.0
2008-07-20 07:00:00,0.2910333333333333,24.29586253329008,7,6,7,1,0,241.76216666666667,1.38,0.0,28.0,89.0
2008-07-20 08:00:00,1.3268666666666666,23.972151451500853,8,6,7,1,0,238.70016666666666,5.693333333333333,0.0,28.0,791.0
2008-07-20 09:00:00,0.3409333333333333,26.700137892835983,9,6,7,1,0,239.17616666666666,1.4966666666666666,0.0,0.0,91.0
2008-07-20 10:00:00,0.4719333333333333,24.353672461552897,10,6,7,1,0,238.73466666666667,2.0466666666666664,0.0,27.0,39.0
2008-07-20 11:00:00,0.6671333333333334,25.841196759323378,11,6,7,1,0,237.4605,2.966666666666667,0.0,27.0,92.0
2008-07-20 12:00:00,1.5144,28.766813661736183,12,6,7,1,0,236.4851666666667,6.48,286.0,0.0,780.0
2008-07-20 13:00:00,1.0349666666666666,23.022130392609533,13,6,7,1,0,238.182,4.533333333333333,306.0,336.0,109.0
2008-07-20 14:00:00,1.4739333333333335,25.96148649344284,14,6,7,1,0,237.2686666666667,6.3133333333333335,468.0,327.0,487.0
2008-07-20 15:00:00,0.4922333333333333,27.883563113965977,15,6,7,1,0,237.78016666666664,2.11,0.0,0.0,335.0
2008-07-20 16:00:00,0.2983,23.693246160310384,16,6,7,1,0,240.0115,1.3833333333333333,0.0,29.0,82.0
2008-07-20 17:00:00,0.24583333333333332,22.64671818696978,17,6,7,1,0,238.3235,1.1233333333333335,0.0,29.0,47.0
2008-07-20 18:00:00,0.25953333333333334,19.300124163879087,18,6,7,1,0,239.3235,1.1466666666666667,0.0,2.0,88.0
2008-07-20 19:00:00,0.34486666666666665,16.25430791443778,19,6,7,1,0,239.8845,1.5866666666666667,0.0,26.0,90.0
2008-07-20 20:00:00,0.5936666666666667,15.794453947244904,20,6,7,1,0,239.88183333333333,2.603333333333333,0.0,27.0,40.0
2008-07-20 21:00:00,1.2849,23.731517127880693,21,6,7,1,0,240.10816666666668,5.373333333333333,0.0,8.0,650.0
2008-07-20 22:00:00,0.6244,17.770430190174388,22,6,7,1,0,241.10866666666666,2.6933333333333334,0.0,20.0,300.0
2008-07-20 23:00:00,0.31403333333333333,19.52907242192976,23,6,7,1,0,242.1155,1.4266666666666665,0.0,27.0,88.0
2008-07-21 00:00:00,0.22593333333333335,20.23159148381865,0,0,7,0,0,242.35366666666667,1.0033333333333334,0.0,11.0,40.0
2008-07-21 01:00:00,0.27299999999999996,16.06781722707728,1,0,7,0,0,241.60666666666665,1.2066666666666668,0.0,17.0,88.0
2008-07-21 02:00:00,0.308,16.470595605888263,2,0,7,0,0,239.27349999999998,1.41,0.0,27.0,86.0
2008-07-21 03:00:00,0.23996666666666666,18.26935698168191,3,0,7,0,0,240.101,1.0266666666666666,0.0,12.0,65.0
2008-07-21 04:00:00,0.24433333333333335,22.766513704983026,4,0,7,0,0,239.65833333333333,1.0666666666666667,0.0,15.0,61.0
2008-07-21 05:00:00,0.3062333333333333,20.478803663992117,5,0,7,0,0,238.50983333333335,1.3766666666666665,0.0,27.0,89.0
2008-07-21 06:00:00,0.6011666666666666,20.721489662390606,6,0,7,0,0,240.20166666666668,2.6333333333333333,0.0,13.0,231.0
2008-07-21 07:00:00,1.1610333333333334,20.071381885247472,7,0,7,0,0,238.30633333333333,4.866666666666666,0.0,13.0,872.0
2008-07-21 08:00:00,1.3566333333333334,26.05039361109563,8,0,7,0,0,238.85133333333334,5.633333333333334,0.0,26.0,1135.0
2008-07-21 09:00:00,1.3327333333333333,25.35117245878597,9,0,7,0,0,237.59466666666668,5.59,0.0,14.0,1125.0
2008-07-21 10:00:00,0.6694,21.71275871782159,10,0,7,0,0,237.25216666666665,3.0300000000000002,0.0,13.0,317.0
2008-07-21 11:00:00,0.47636666666666666,29.747564683811923,11,0,7,0,0,236.513,2.2666666666666666,0.0,27.0,38.0
2008-07-21 12:00:00,0.5526666666666668,29.02897118668544,12,0,7,0,0,235.90583333333333,2.5733333333333333,0.0,13.0,87.0
2008-07-21 13:00:00,0.9244333333333333,25.921015696565163,13,0,7,0,0,237.125,4.043333333333333,0.0,13.0,467.0
2008-07-21 14:00:00,1.5375,26.703953331644,14,0,7,0,0,237.38299999999998,6.486666666666666,0.0,27.0,1124.0
2008-07-21 15:00:00,1.4577333333333333,23.792055031409827,15,0,7,0,0,238.37883333333332,6.17,0.0,13.0,1108.0
